28.249998822916716,-26.24999890625005,15.499999354166693,186.1666589097225,21.249999114583368,-12.541666144097245,8.124999661458348,177.4583259392364,17.874999255208362,-11.499999520833352,7.3749996927083465,105.70832892881964,15.499999354166693,-10.583332892361131,5.9999997500000095,106.8749955468752,17.99999925000003,-12.249999489583356,7.749999677083348,140.16666082638912
21.249999114583368,-12.541666144097245,8.124999661458348,177.4583259392364,17.874999255208362,-11.499999520833352,7.3749996927083465,105.70832892881964,15.499999354166693,-10.583332892361131,5.9999997500000095,106.8749955468752,17.99999925000003,-12.249999489583356,7.749999677083348,140.16666082638912,16.74999930208336,-4.249999822916674,6.249999739583343,103.74999567708349
17.874999255208362,-11.499999520833352,7.3749996927083465,105.70832892881964,15.499999354166693,-10.583332892361131,5.9999997500000095,106.8749955468752,17.99999925000003,-12.249999489583356,7.749999677083348,140.16666082638912,16.74999930208336,-4.249999822916674,6.249999739583343,103.74999567708349,19.124999203125032,-10.708332887152798,8.749999635416684,148.04166049826415
15.499999354166693,-10.583332892361131,5.9999997500000095,106.8749955468752,17.99999925000003,-12.249999489583356,7.749999677083348,140.16666082638912,16.74999930208336,-4.249999822916674,6.249999739583343,103.74999567708349,19.124999203125032,-10.708332887152798,8.749999635416684,148.04166049826415,22.87499904687504,-15.124999369791693,9.249999614583349,148.29166048784745
17.99999925000003,-12.249999489583356,7.749999677083348,140.16666082638912,16.74999930208336,-4.249999822916674,6.249999739583343,103.74999567708349,19.124999203125032,-10.708332887152798,8.749999635416684,148.04166049826415,22.87499904687504,-15.124999369791693,9.249999614583349,148.29166048784745,12.87499946354169,-7.999999666666679,4.999999791666674,101.62499576562516
16.74999930208336,-4.249999822916674,6.249999739583343,103.74999567708349,19.124999203125032,-10.708332887152798,8.749999635416684,148.04166049826415,22.87499904687504,-15.124999369791693,9.249999614583349,148.29166048784745,12.87499946354169,-7.999999666666679,4.999999791666674,101.62499576562516,12.374999484375019,-1.7499999270833364,4.749999802083341,68.20833049131956
19.124999203125032,-10.708332887152798,8.749999635416684,148.04166049826415,22.87499904687504,-15.124999369791693,9.249999614583349,148.29166048784745,12.87499946354169,-7.999999666666679,4.999999791666674,101.62499576562516,12.374999484375019,-1.7499999270833364,4.749999802083341,68.20833049131956,16.12499932812503,-3.541666519097228,6.124999744791678,88.04166299826404
22.87499904687504,-15.124999369791693,9.249999614583349,148.29166048784745,12.87499946354169,-7.999999666666679,4.999999791666674,101.62499576562516,12.374999484375019,-1.7499999270833364,4.749999802083341,68.20833049131956,16.12499932812503,-3.541666519097228,6.124999744791678,88.04166299826404,11.624999515625019,3.249999864583339,4.624999807291674,67.4999971875001
12.87499946354169,-7.999999666666679,4.999999791666674,101.62499576562516,12.374999484375019,-1.7499999270833364,4.749999802083341,68.20833049131956,16.12499932812503,-3.541666519097228,6.124999744791678,88.04166299826404,11.624999515625019,3.249999864583339,4.624999807291674,67.4999971875001,21.249999114583368,-5.583333100694453,8.499999645833348,166.6666597222225
12.374999484375019,-1.7499999270833364,4.749999802083341,68.20833049131956,16.12499932812503,-3.541666519097228,6.124999744791678,88.04166299826404,11.624999515625019,3.249999864583339,4.624999807291674,67.4999971875001,21.249999114583368,-5.583333100694453,8.499999645833348,166.6666597222225,12.249999489583356,-5.791666425347233,4.624999807291674,89.16666295138904
16.12499932812503,-3.541666519097228,6.124999744791678,88.04166299826404,11.624999515625019,3.249999864583339,4.624999807291674,67.4999971875001,21.249999114583368,-5.583333100694453,8.499999645833348,166.6666597222225,12.249999489583356,-5.791666425347233,4.624999807291674,89.16666295138904,7.874999671875013,-3.2916665295138943,3.249999864583339,71.83333034027791
11.624999515625019,3.249999864583339,4.624999807291674,67.4999971875001,21.249999114583368,-5.583333100694453,8.499999645833348,166.6666597222225,12.249999489583356,-5.791666425347233,4.624999807291674,89.16666295138904,7.874999671875013,-3.2916665295138943,3.249999864583339,71.83333034027791,9.124999619791682,-1.5833332673611138,3.62499984895834,64.62499730729178
21.249999114583368,-5.583333100694453,8.499999645833348,166.6666597222225,12.249999489583356,-5.791666425347233,4.624999807291674,89.16666295138904,7.874999671875013,-3.2916665295138943,3.249999864583339,71.83333034027791,9.124999619791682,-1.5833332673611138,3.62499984895834,64.62499730729178,4.624999807291674,-1.0416666232638907,2.124999911458337,57.20833094965288
12.249999489583356,-5.791666425347233,4.624999807291674,89.16666295138904,7.874999671875013,-3.2916665295138943,3.249999864583339,71.83333034027791,9.124999619791682,-1.5833332673611138,3.62499984895834,64.62499730729178,4.624999807291674,-1.0416666232638907,2.124999911458337,57.20833094965288,11.624999515625019,2.3749999010416705,4.499999812500008,83.74999651041679
7.874999671875013,-3.2916665295138943,3.249999864583339,71.83333034027791,9.124999619791682,-1.5833332673611138,3.62499984895834,64.62499730729178,4.624999807291674,-1.0416666232638907,2.124999911458337,57.20833094965288,11.624999515625019,2.3749999010416705,4.499999812500008,83.74999651041679,14.499999395833356,-6.541666394097232,6.124999744791678,130.37499456770854
9.124999619791682,-1.5833332673611138,3.62499984895834,64.62499730729178,4.624999807291674,-1.0416666232638907,2.124999911458337,57.20833094965288,11.624999515625019,2.3749999010416705,4.499999812500008,83.74999651041679,14.499999395833356,-6.541666394097232,6.124999744791678,130.37499456770854,8.749999635416684,-2.1666665763888924,3.4999998541666733,74.79166355034735
4.624999807291674,-1.0416666232638907,2.124999911458337,57.20833094965288,11.624999515625019,2.3749999010416705,4.499999812500008,83.74999651041679,14.499999395833356,-6.541666394097232,6.124999744791678,130.37499456770854,8.749999635416684,-2.1666665763888924,3.4999998541666733,74.79166355034735,6.624999723958345,-4.208333157986118,2.874999880208338,53.04166445659731
11.624999515625019,2.3749999010416705,4.499999812500008,83.74999651041679,14.499999395833356,-6.541666394097232,6.124999744791678,130.37499456770854,8.749999635416684,-2.1666665763888924,3.4999998541666733,74.79166355034735,6.624999723958345,-4.208333157986118,2.874999880208338,53.04166445659731,12.499999479166686,1.124999953125002,4.8749997968750085,91.79166284201405
14.499999395833356,-6.541666394097232,6.124999744791678,130.37499456770854,8.749999635416684,-2.1666665763888924,3.4999998541666733,74.79166355034735,6.624999723958345,-4.208333157986118,2.874999880208338,53.04166445659731,12.499999479166686,1.124999953125002,4.8749997968750085,91.79166284201405,10.124999578125015,1.2499999479166688,4.124999828125007,74.54166356076402
8.749999635416684,-2.1666665763888924,3.4999998541666733,74.79166355034735,6.624999723958345,-4.208333157986118,2.874999880208338,53.04166445659731,12.499999479166686,1.124999953125002,4.8749997968750085,91.79166284201405,10.124999578125015,1.2499999479166688,4.124999828125007,74.54166356076402,1.4999999375000026,1.33333327777778,0.9999999583333349,16.374999317708358
6.624999723958345,-4.208333157986118,2.874999880208338,53.04166445659731,12.499999479166686,1.124999953125002,4.8749997968750085,91.79166284201405,10.124999578125015,1.2499999479166688,4.124999828125007,74.54166356076402,1.4999999375000026,1.33333327777778,0.9999999583333349,16.374999317708358,10.749999552083352,15.874999338541693,4.624999807291674,41.74999826041674
12.499999479166686,1.124999953125002,4.8749997968750085,91.79166284201405,10.124999578125015,1.2499999479166688,4.124999828125007,74.54166356076402,1.4999999375000026,1.33333327777778,0.9999999583333349,16.374999317708358,10.749999552083352,15.874999338541693,4.624999807291674,41.74999826041674,23.374999026041703,-7.2916663628472325,10.499999562500015,166.70832638715302
10.124999578125015,1.2499999479166688,4.124999828125007,74.54166356076402,1.4999999375000026,1.33333327777778,0.9999999583333349,16.374999317708358,10.749999552083352,15.874999338541693,4.624999807291674,41.74999826041674,23.374999026041703,-7.2916663628472325,10.499999562500015,166.70832638715302,15.749999343750027,-12.083332829861133,6.3749997343750096,118.66666172222244
1.4999999375000026,1.33333327777778,0.9999999583333349,16.374999317708358,10.749999552083352,15.874999338541693,4.624999807291674,41.74999826041674,23.374999026041703,-7.2916663628472325,10.499999562500015,166.70832638715302,15.749999343750027,-12.083332829861133,6.3749997343750096,118.66666172222244,2.7499998854166714,-9.499999604166682,1.6249999322916695,29.541665435763942
10.749999552083352,15.874999338541693,4.624999807291674,41.74999826041674,23.374999026041703,-7.2916663628472325,10.499999562500015,166.70832638715302,15.749999343750027,-12.083332829861133,6.3749997343750096,118.66666172222244,2.7499998854166714,-9.499999604166682,1.6249999322916695,29.541665435763942,29.999998750000053,-7.999999666666679,22.12499907812504,283.66665484722273
23.374999026041703,-7.2916663628472325,10.499999562500015,166.70832638715302,15.749999343750027,-12.083332829861133,6.3749997343750096,118.66666172222244,2.7499998854166714,-9.499999604166682,1.6249999322916695,29.541665435763942,29.999998750000053,-7.999999666666679,22.12499907812504,283.66665484722273,28.749998802083386,-40.87499829687507,16.499999312500027,237.62499009895873
15.749999343750027,-12.083332829861133,6.3749997343750096,118.66666172222244,2.7499998854166714,-9.499999604166682,1.6249999322916695,29.541665435763942,29.999998750000053,-7.999999666666679,22.12499907812504,283.66665484722273,28.749998802083386,-40.87499829687507,16.499999312500027,237.62499009895873,26.374998901041714,-32.541665310763946,11.999999500000019,280.8749882968755
2.7499998854166714,-9.499999604166682,1.6249999322916695,29.541665435763942,29.999998750000053,-7.999999666666679,22.12499907812504,283.66665484722273,28.749998802083386,-40.87499829687507,16.499999312500027,237.62499009895873,26.374998901041714,-32.541665310763946,11.999999500000019,280.8749882968755,10.124999578125015,-23.45833235590282,3.9999998333333395,65.04166395659733
29.999998750000053,-7.999999666666679,22.12499907812504,283.66665484722273,28.749998802083386,-40.87499829687507,16.499999312500027,237.62499009895873,26.374998901041714,-32.541665310763946,11.999999500000019,280.8749882968755,10.124999578125015,-23.45833235590282,3.9999998333333395,65.04166395659733,11.624999515625019,-14.541666060763914,4.749999802083341,89.74999626041681
28.749998802083386,-40.87499829687507,16.499999312500027,237.62499009895873,26.374998901041714,-32.541665310763946,11.999999500000019,280.8749882968755,10.124999578125015,-23.45833235590282,3.9999998333333395,65.04166395659733,11.624999515625019,-14.541666060763914,4.749999802083341,89.74999626041681,2.7499998854166714,-13.749999427083356,1.4999999375000026,39.6249983489584
26.374998901041714,-32.541665310763946,11.999999500000019,280.8749882968755,10.124999578125015,-23.45833235590282,3.9999998333333395,65.04166395659733,11.624999515625019,-14.541666060763914,4.749999802083341,89.74999626041681,2.7499998854166714,-13.749999427083356,1.4999999375000026,39.6249983489584,10.749999552083352,-8.499999645833348,4.249999822916674,88.74999630208349
10.124999578125015,-23.45833235590282,3.9999998333333395,65.04166395659733,11.624999515625019,-14.541666060763914,4.749999802083341,89.74999626041681,2.7499998854166714,-13.749999427083356,1.4999999375000026,39.6249983489584,10.749999552083352,-8.499999645833348,4.249999822916674,88.74999630208349,12.624999473958356,-6.916666378472232,5.124999786458342,87.9999963333335
11.624999515625019,-14.541666060763914,4.749999802083341,89.74999626041681,2.7499998854166714,-13.749999427083356,1.4999999375000026,39.6249983489584,10.749999552083352,-8.499999645833348,4.249999822916674,88.74999630208349,12.624999473958356,-6.916666378472232,5.124999786458342,87.9999963333335,10.874999546875019,-9.124999619791682,4.124999828125007,103.91666233680573
2.7499998854166714,-13.749999427083356,1.4999999375000026,39.6249983489584,10.749999552083352,-8.499999645833348,4.249999822916674,88.74999630208349,12.624999473958356,-6.916666378472232,5.124999786458342,87.9999963333335,10.874999546875019,-9.124999619791682,4.124999828125007,103.91666233680573,4.124999828125007,1.0416666232638907,1.8749999218750033,32.66666530555561
10.749999552083352,-8.499999645833348,4.249999822916674,88.74999630208349,12.624999473958356,-6.916666378472232,5.124999786458342,87.9999963333335,10.874999546875019,-9.124999619791682,4.124999828125007,103.91666233680573,4.124999828125007,1.0416666232638907,1.8749999218750033,32.66666530555561,16.999999291666697,2.124999911458337,13.124999453125026,146.3333272361114
12.624999473958356,-6.916666378472232,5.124999786458342,87.9999963333335,10.874999546875019,-9.124999619791682,4.124999828125007,103.91666233680573,4.124999828125007,1.0416666232638907,1.8749999218750033,32.66666530555561,16.999999291666697,2.124999911458337,13.124999453125026,146.3333272361114,18.1249992447917,-25.499998937500038,6.749999718750012,117.24999511458351
10.874999546875019,-9.124999619791682,4.124999828125007,103.91666233680573,4.124999828125007,1.0416666232638907,1.8749999218750033,32.66666530555561,16.999999291666697,2.124999911458337,13.124999453125026,146.3333272361114,18.1249992447917,-25.499998937500038,6.749999718750012,117.24999511458351,7.3749996927083465,-14.833332715277805,3.3749998593750057,48.41666464930564
4.124999828125007,1.0416666232638907,1.8749999218750033,32.66666530555561,16.999999291666697,2.124999911458337,13.124999453125026,146.3333272361114,18.1249992447917,-25.499998937500038,6.749999718750012,117.24999511458351,7.3749996927083465,-14.833332715277805,3.3749998593750057,48.41666464930564,5.374999776041676,-5.291666446180566,2.3749999010416705,34.49999856250006
16.999999291666697,2.124999911458337,13.124999453125026,146.3333272361114,18.1249992447917,-25.499998937500038,6.749999718750012,117.24999511458351,7.3749996927083465,-14.833332715277805,3.3749998593750057,48.41666464930564,5.374999776041676,-5.291666446180566,2.3749999010416705,34.49999856250006,33.374998609375055,-4.916666461805564,21.249999114583368,188.87499213020862
18.1249992447917,-25.499998937500038,6.749999718750012,117.24999511458351,7.3749996927083465,-14.833332715277805,3.3749998593750057,48.41666464930564,5.374999776041676,-5.291666446180566,2.3749999010416705,34.49999856250006,33.374998609375055,-4.916666461805564,21.249999114583368,188.87499213020862,15.999999333333358,-23.249999031250038,6.124999744791678,192.08332532986145
7.3749996927083465,-14.833332715277805,3.3749998593750057,48.41666464930564,5.374999776041676,-5.291666446180566,2.3749999010416705,34.49999856250006,33.374998609375055,-4.916666461805564,21.249999114583368,188.87499213020862,15.999999333333358,-23.249999031250038,6.124999744791678,192.08332532986145,21.249999114583368,-17.749999260416697,8.999999625000015,187.83332550694482
5.374999776041676,-5.291666446180566,2.3749999010416705,34.49999856250006,33.374998609375055,-4.916666461805564,21.249999114583368,188.87499213020862,15.999999333333358,-23.249999031250038,6.124999744791678,192.08332532986145,21.249999114583368,-17.749999260416697,8.999999625000015,187.83332550694482,19.999999166666697,-14.458332730902804,7.624999682291679,207.7499913437504
33.374998609375055,-4.916666461805564,21.249999114583368,188.87499213020862,15.999999333333358,-23.249999031250038,6.124999744791678,192.08332532986145,21.249999114583368,-17.749999260416697,8.999999625000015,187.83332550694482,19.999999166666697,-14.458332730902804,7.624999682291679,207.7499913437504,4.999999791666674,-8.541666310763903,2.124999911458337,45.62499809895841
