0.023476389823737284,9.921483275733402e-07,8.949604393561482e-07,0.02258718980010659,0.172283570532492,0.002776715688253693,1.3988671870989728e-06,2.3547082210073274e-06,6.161965487080457e-07,0.010138803946780375,8.58108230953776e-07,1.043378152664967e-05,1.7768672609515294e-06,3.4232292846147854e-06,8.964832211013017e-07,7.401209936019089e-07,9.779084853512089e-06,4.052863834850591e-06,8.629874774902443e-06,4.866571171691439e-06,4.471116132368261e-06,4.781597750702434e-06,0.0030993120800466385,2.5977535165571138e-06,0.036207374094672465,1.1081443635590174e-05,1.7042643111623364e-06,1.5445424330588203e-05,1.6575613607496668e-05,2.0185077681561946e-06,1.330977565980086e-06,1.0743389201838868e-06,2.7778087383445956e-05,6.664133419295176e-06,0.014232076706807699,5.293233693040767e-06,1.1062539804682543e-05,2.1337106097358944e-06,0.006079372432469901,0.04034848432138337,0.006038729599203882,0.008511045610762375,3.156181794566208e-06,0.002903461108055325,0.020193352070903853,2.8849879842345616e-06,1.3052076961753593e-06,2.2162582824575434e-06,0.028464007333430904,0.12191623573608888,1.7562303743215687e-06,3.0633466341402e-06,0.004537846388807153,2.5446759283238223e-06,0.10581474574364962,0.0224080273111551,2.963060123294634e-06,0.010179992214559992,0.012452307610912096,0.027186602286829595,2.483289499827097e-06,1.3151083246823194e-06,0.0005051726002856757,2.6285126826877496e-06,1.4849372871868824e-06,4.172056939869494e-06,5.831437683239909e-06,0.0009353201200319761,0.0009458278366504915,5.10122097133838e-06,4.3200974842838226e-07,4.14562037919079e-06,6.57281012095219e-06,7.645020327310548e-06,1.6052043446130297e-06,5.65062447307029e-07,4.470208447943478e-06,0.0015222838426607488,2.810927100254061e-06,0.043835850775178674,0.001146508593079385,3.309695788957956e-05,1.5247018370948251e-06,0.0042756775284249855,0.0569408714599642,1.3614260051122969e-06,1.2010389646506668e-05,3.6896426613006974e-06,2.778374314215449e-07,0.010466386705341045,1.153067758149163e-05,0.0048888789989834265,0.002722400093740059,0.001013707805982009,0.04799394512339412,2.4737053981858306e-06,0.0015369236565385557,0.0033556374253123702,0.04650000910026278,0.0692761105711622
0.020769581668456327,5.488649334674845e-07,7.232859641120532e-07,0.019870849074955538,0.17618057502247367,1.7152685589843624e-06,2.0378890090226372e-06,2.2340026680042365e-06,1.3386098517319797e-06,0.017906017572157866,2.6508493271398083e-06,8.082809122718568e-06,4.563298778780726e-06,1.120402942336559e-06,1.2756386974218129e-06,2.113308169233464e-06,2.7130462237822962e-05,7.409895469145065e-06,7.923415846935695e-06,1.5207359675659796e-06,3.5255309469724436e-06,3.650206147788072e-05,0.0034293618390663226,2.2907143374779487e-06,0.03942106177326902,1.851099971459204e-05,7.263205059547867e-07,1.5707968470961613e-05,2.7055694975966637e-06,4.891930467678687e-06,5.016788451563873e-06,2.9063522296215236e-06,5.499848052048995e-06,3.2434500418643487e-06,0.016409666005549307,4.778428059406541e-06,1.4228559077133537e-05,1.7515641296267086e-06,0.006056355711380455,0.04301024072586034,0.005544929243879723,0.007506533997168004,4.724570629138376e-06,0.005333570665169703,0.03477329091368077,1.8948348047694647e-06,4.873102457658572e-06,1.6326628094060057e-06,0.0263984145089711,0.12555729071446167,1.3299359623343926e-05,2.523614153988791e-05,0.0027397363490037217,5.393287767158606e-06,0.11565409087641328,0.023950400613632364,2.8653008803790766e-06,0.013591752054239044,0.010388954012280202,0.024790320707046287,1.2351241785428237e-06,4.38598747518157e-06,7.63186884683245e-07,5.209649063304354e-06,7.353202404199325e-07,1.3665744869824686e-06,1.9099089331758e-05,0.0009786697148429536,0.0009380781968691317,8.042665748685729e-07,1.8831955576955385e-06,1.3490077618663582e-06,0.0023993194351540708,4.772634773570363e-06,1.3180559526738922e-06,3.6907411561993834e-07,2.192644592798109e-06,0.005393982881749774,0.0008392533133623608,0.04241659787312212,3.766780249310109e-06,4.208340420954837e-05,3.437671395511069e-06,4.502513062728261e-07,0.03803454839767466,9.514778270788535e-07,2.2353506695822825e-06,1.8192307689631176e-06,8.483188518618973e-07,0.01475542341977213,0.0016365623483713227,0.0011385896036501862,4.022660225783307e-06,6.202973209516957e-06,0.030236685923571885,2.291650692455376e-06,5.764651045645044e-05,6.355257443455307e-06,0.04465058628742142,0.07686651912351118
0.020632805305175306,2.0522844424168506e-07,3.5131029711958782e-06,0.020011264159791466,0.17349892703127487,1.3327643365394035e-06,7.429130048043848e-06,7.125331451282836e-07,7.301993307866753e-06,0.011023808841096626,7.016559343385741e-06,4.268846203017565e-06,5.606967732984148e-06,6.515712267581101e-06,2.622647430905942e-06,3.919205975680294e-06,0.0028982985299940405,1.6212338823217126e-05,5.215706599798977e-06,9.573007046466111e-07,5.754314054769032e-06,6.12754493303875e-06,0.0033739900812306614,7.097461923172122e-06,0.0372071260666117,0.002408033408704849,4.513785923525943e-06,4.329471678215472e-06,1.1600932262404643e-05,1.4529275793948013e-06,7.415743571485116e-06,6.744403630908951e-06,3.330463531341367e-05,7.454682733452092e-06,0.01716709625156858,8.572654227179264e-06,2.731260433825031e-05,5.87977868898594e-06,0.008114375962194288,0.039474983549725,0.00645178598270992,0.0060021375014429005,2.7057706647179725e-06,0.005549621306696706,0.03624040838464956,1.4611920898164746e-06,8.833581986665015e-06,2.9684322390823417e-06,0.022704448468535244,0.12080343768484514,5.0985851832610445e-06,8.521307033592358e-06,0.005779959138566485,6.474327916198261e-06,0.11184118389558773,0.02196212653725896,1.3258670641418901e-05,0.012249869583160024,0.01253529881723917,0.03096760430786598,2.5967374250010022e-06,6.555369065911994e-06,4.365801309052175e-06,1.0120291366798059e-05,1.446893054113696e-06,0.0007701733329028108,4.0117751677179345e-05,0.0007678614937382999,0.0008902554896994355,1.6871218862116313e-06,9.057122991234154e-07,2.6020573515768494e-06,3.4553495782923397e-06,6.658210964608098e-06,2.0784169912102694e-06,1.8023872402972927e-06,6.056127534862655e-06,0.001235587405134309,0.0013420418525698062,0.041582666319477844,1.0876318767462009e-06,1.1807659429258412e-05,7.226860536790649e-06,1.8213251070888253e-06,0.042488058925662056,4.1278997005272317e-07,1.1784606375059337e-06,4.0413503483271985e-06,2.014008596411535e-06,0.021767278463237092,2.3949969976515356e-06,0.001514454151374608,5.478201248657059e-06,1.9994120637259505e-05,0.02912324482292118,0.0017071307511485492,0.002185641245758076,0.0062501339572401705,0.04384481541060543,0.0752244471035281
0.02109216850113661,1.7116386028008648e-07,1.2640749927607178e-06,0.02051653763827616,0.16911334688346716,0.0018141190346599389,1.8378934899001106e-06,1.564799352458893e-06,1.1388719288350909e-06,0.020201801090622,5.078471319449665e-06,7.903199210947228e-06,2.869659306292755e-06,8.191083266896428e-07,7.501218832216632e-07,1.7885008291351687e-06,0.0031339922944701826,3.7629053661705723e-06,1.0524895378599254e-06,1.2563968767863257e-06,1.0657951991548946e-05,8.234304994861351e-06,0.0032351118920388566,1.137441560852075e-06,0.039561386129712474,0.0027273190718822347,7.605476642802209e-06,1.014242694585756e-05,1.7236363922252606e-06,4.293387395333532e-06,3.4878130045206983e-07,1.1080662756675306e-05,4.061025072468502e-05,2.996311409162692e-06,0.0064178153876819416,4.661418199973397e-06,3.3637318878205176e-05,2.7247044799574537e-05,0.0038655175789852722,0.03932137588871605,0.004626338957394682,0.007684070845710918,5.847033961670939e-06,0.002811556289880673,0.028208375605042767,3.7722284819577363e-06,5.307462070730623e-06,3.1318680706389174e-06,0.028508998308599577,0.12088652303191139,1.6185752742094835e-06,2.334562307692163e-06,0.0033514673305269724,8.939311839493776e-06,0.10393376567345576,0.021266530533729178,9.79213723677088e-06,0.00810673507974424,0.013622281105387575,0.02483400043234025,4.4341075513237045e-07,2.553557993341237e-06,7.857767149817448e-07,1.8202483341538216e-06,3.493506250065993e-06,1.297690968476909e-06,3.958657980290966e-06,0.0009993442427890169,0.001063576390476326,9.803908360037354e-07,9.422195157201395e-07,1.8557474930390172e-06,8.620734880242453e-07,1.426127137478338e-05,1.421836429556877e-06,3.772443148979301e-07,3.255546001926399e-06,1.7432021349197236e-05,0.0012924036126720777,0.04439644878387186,1.190270719907998e-06,0.003462294775638144,4.887391288030708e-07,0.0053365396023730095,0.05570659615604206,1.0392359206340035e-06,1.8163072254062073e-06,0.0023034877072696607,8.158086839677309e-07,0.014325693108068388,0.001095960602030559,0.0013291351052399632,0.0024465604983087944,7.011425491883703e-07,0.051732193861274554,3.4967202061848655e-06,2.1037729969501333e-06,0.0028565052927604874,0.04309430746164195,0.06941404776742366
0.022623408056759737,2.7413357688044054e-07,2.64072195525154e-07,0.0200564066865902,0.1718792425754149,0.003115058381710042,2.700660286694365e-07,5.537078690797139e-07,7.820477615773452e-07,0.010494376898774225,1.3540795137647066e-05,1.0182778459586879e-05,3.6197285390557857e-06,2.801896842142517e-06,3.6657013704728117e-07,1.1412590799227995e-06,1.5834507536186595e-06,2.1734247234890165e-06,9.995784174501936e-06,1.3563911214808233e-06,2.3717467573581994e-06,9.76769929858362e-07,0.0030520054992644306,2.5017867889374815e-06,0.037731330341821225,3.2016746774507424e-06,8.98243744984343e-06,2.5173397488702186e-06,3.187857290897339e-06,6.6411869434517614e-06,3.5008836762709517e-06,5.7622026707709374e-06,7.675615882875862e-06,2.1383909595287367e-06,0.011386008278063381,3.7853204237226462e-06,1.0681877572573087e-05,1.8284041772187545e-06,0.004929150145867948,0.043533724025375246,0.007086060425049049,0.008538915729883323,3.684705436348231e-06,0.003554445430181564,0.025353703468257483,1.1012671554673406e-05,8.039532649576168e-06,4.692310950995011e-06,0.02804026493722988,0.1233251711957006,9.747902041807736e-07,6.018424119684426e-06,0.004680517243024305,2.87380876329003e-06,0.10820160739943352,0.0216569010833165,2.8136155370837156e-06,0.009978663235750574,0.013212715281661454,0.029243791504639998,3.1509991437383277e-06,4.611820732734358e-06,4.051554086160351e-07,4.248517124299949e-06,1.0850244778671027e-06,9.449101262343278e-06,8.915409332037904e-06,0.0009330454347679972,0.0011265689572006361,8.991398249815885e-07,2.3311167029376315e-07,5.209864636418818e-07,9.764398206183488e-07,2.846138605603644e-06,1.589916773593318e-06,4.0860904434668934e-07,0.001331103167823443,0.0021093403594454425,0.0014310301332367738,0.04650536524618329,6.06078256284338e-06,4.797637893555445e-06,5.124702458706399e-06,9.171441817441058e-07,0.04540003264240013,3.0437429891008496e-07,1.0591080709251906e-06,3.4304295011626417e-06,4.820907473822514e-06,0.011556965914684404,2.3818389398003433e-06,1.4459710510830894e-06,0.003081764943189395,6.294623640048817e-07,0.04965986021964771,0.002259094333223684,0.0019260929395451478,0.004586267840487323,0.045089164787571516,0.07110575306777643
0.021020165039716054,3.784743728659203e-07,7.457845861254965e-07,0.020985362328748966,0.18244290922776688,1.8330040577566275e-06,3.0830422970294695e-06,3.864709961620513e-06,1.1273613289203255e-06,0.010176630794028075,8.232148740600401e-06,4.354612612864305e-06,4.1870569486752125e-06,2.0298343048344307e-06,3.9265691108640645e-07,4.362897361059036e-06,1.1208049979416144e-05,2.119083415875521e-06,2.0666307137362226e-06,3.2716178762421775e-07,3.856744013253223e-06,9.319336007394697e-07,1.2186090195351772e-05,7.0597336201687475e-06,0.04116552946350015,8.42775146704329e-06,5.889800071300352e-06,3.681965341952779e-06,1.0520272905618462e-05,3.8029122801435155e-06,3.7488129551385743e-06,2.267554430108545e-05,6.018032295089945e-06,4.798641526893502e-06,0.009905839533650044,1.703035442370512e-05,9.923323967590564e-06,1.7797471464864284e-06,0.007560367899099842,0.04218676640930708,0.0066198022301590925,0.009531425759404185,4.605683347921603e-06,0.007949203267334951,0.029678926817231017,6.029639923749631e-06,1.3883029103805792e-06,3.991155319457484e-06,0.023871074905032437,0.12659288270952046,2.041920315059784e-06,4.389494351160734e-06,0.0030311301821538,4.694980152611312e-06,0.1142530726217329,0.02477885435105106,1.8332289575425782e-06,0.012130036920033567,0.010085571442305114,0.029030305387728758,5.321506896274075e-07,1.2124869854063564e-06,9.194398258967168e-07,3.799983437694347e-06,4.7213564211009217e-07,1.86373024359205e-06,1.3467352505233218e-05,0.0006335435384218614,0.0010943720790541442,2.199701175718129e-06,5.176592417128946e-07,0.0015478878816631097,7.41217937603584e-06,6.051050280530386e-06,7.080612905363355e-07,0.002058918126979865,3.739268466928594e-06,0.0044913792979475705,0.0015682740891985114,0.0479223499702634,6.483331805188001e-06,1.4739142774724034e-05,1.902325084702484e-05,1.0616350275756995e-06,0.03243536139604633,1.2561051960713855e-06,1.2738674329942498e-06,0.00117221484640719,4.857658769301453e-06,0.020318154859059818,9.442424040440484e-06,1.049770980813486e-05,1.1126382358397678e-05,3.6380634140724078e-06,0.03069524430010697,1.7041631172619136e-05,1.3893247699806713e-05,2.5438622761406357e-06,0.04454907494357079,0.07815597529522306
0.02220032650081201,9.660484090054383e-07,1.4729351316058824e-07,0.021440588383164035,0.1748162005333668,0.0018673333041163323,1.2289504809409784e-06,5.143377923755152e-06,6.571660047818556e-06,0.012188173450464733,8.69330842721409e-07,1.3687274280153516e-05,3.622514635281201e-06,9.951878983345428e-06,5.039618179907883e-07,2.930184474084281e-06,2.621486226019941e-06,3.6709027545455603e-06,3.222252611838037e-06,5.638617469899798e-07,3.2333071220534395e-06,5.678364191731341e-06,0.003024623854991805,1.1643918723761218e-06,0.03688729862308028,1.5103502590386036e-06,2.2054393672092554e-05,4.4146819896868235e-06,1.537473334794433e-06,1.0084090698342788e-05,6.834750208282328e-07,1.3614253523227766e-06,1.898330876428619e-05,3.026284981441744e-06,0.015299118388634902,3.7328526035576852e-06,1.0452932938072508e-05,3.7535064149975714e-06,0.0036646292870775293,0.04054666757931169,0.007412491956432937,0.008769267304735692,2.007913593406069e-06,0.004511104563516316,0.02384090477613118,4.683538388420302e-06,8.29517480463358e-06,1.0307954137369675e-06,0.0289202906857323,0.12417576292240684,2.569900776143483e-06,8.08312333475872e-06,0.003017067856341146,3.2198870364900677e-06,0.10553471771504476,0.0227684622365029,3.1694986364186715e-06,0.012641408477577562,0.008582713040523502,0.02684345475362953,1.1654942002428325e-06,4.767844624164882e-06,7.782967605572642e-07,1.6744622970764752e-06,2.2891083993041283e-07,2.2758192651158108e-06,8.73198176950343e-06,1.1940785499268592e-06,0.0009775008383756654,1.616222383873515e-06,3.510079515806756e-06,7.304763616512098e-06,1.9227463627019745e-05,8.320247021211666e-06,1.1781633129112615e-06,3.112333779473799e-07,2.9178846906059595e-06,0.004114439841478102,0.0009184396289634934,0.04852891127283463,1.0853023357797678e-05,1.032219559903395e-05,1.4507823347504314e-06,2.697076726632015e-07,0.049974083810384026,0.0012762840232118163,6.075287868547367e-07,9.445279291313923e-07,2.104575826824885e-06,0.01596762320847772,1.636160286810472e-06,0.0007282601770370227,0.0027312891070195694,1.5429009035673233e-06,0.04353179948765284,1.7928126884305216e-05,0.002764230750493998,2.770947650054221e-06,0.0473861386921319,0.07185232789531293
0.02175756808661003,1.2589792992671317e-06,2.574198944265908e-06,0.01940191900269228,0.16844297728247903,0.001698928091689856,2.8467902315632005e-06,2.6429505663788736e-06,2.7514843735116424e-06,0.017950049373912286,1.5279247754702039e-06,1.0796011445195792e-05,3.2887649447065217e-06,4.220507560691549e-06,1.517040999875056e-06,2.587541683502098e-06,1.2534475587942423e-06,5.689041087477879e-06,6.796070976598957e-06,5.106341510347125e-06,1.1667797326271613e-05,5.191495414188839e-07,0.0030889766146059406,9.309595298121777e-06,0.037661351457210945,9.752638082046366e-07,4.220999952167167e-06,2.507915263965763e-06,9.886770990010474e-06,3.4700310059052037e-06,1.4832518004281914e-06,8.4602930996245e-06,2.1095520759003086e-05,1.556523543995071e-05,0.016989598400491936,3.842168363290282e-06,1.1393192025071617e-05,3.4411799890026236e-06,0.003663667255103225,0.039531850803287374,0.00554496849984768,0.005956505969166602,8.655838203975488e-06,0.003428674783749326,0.027647553581726114,7.106122325850729e-06,1.5658967036657055e-05,2.0560652997186563e-06,0.02733787011948954,0.11877994426212818,7.284255102068639e-06,3.0921094591230096e-06,0.004067705388627584,9.374392702130933e-07,0.09919798128322882,0.022000577949992252,2.5169395131288948e-06,0.008895182556194274,0.014626678306556123,0.02471343178896518,2.1496329714973036e-06,3.7163320365597093e-06,8.542937128463616e-07,1.1300241435456477e-05,1.3912877263395334e-06,0.0010289485102146648,7.948417352617102e-06,0.0008545072660653428,0.0011786761793532614,2.499934871579086e-06,8.539800161256474e-07,3.165556045700229e-06,1.9521153687643254e-05,8.17750526460245e-06,1.1172460217610767e-06,3.672274073571699e-07,4.2366938172790545e-06,0.002619515706265952,0.00135238859577895,0.042373707995155836,8.372300016019363e-07,1.7498885598942914e-05,1.1049229385509492e-05,0.004467424830371497,0.05546485419437429,9.296283168023891e-07,9.151047927078336e-07,1.2827304283498236e-06,3.672319238404303e-06,0.01681570381878727,0.0012321216322958247,0.00882118858430487,0.00240310823697098,4.249315416515734e-06,0.05134007616641386,1.3698378992953497e-06,2.510247994818164e-06,0.0025791861162353263,0.043887189455298056,0.07087582462608838
0.023058768199097364,1.6546037030071625e-07,2.735396065902528e-06,0.020394594358148367,0.16864371634420927,0.002752509926482824,1.0669147131186855e-05,1.108629148013171e-06,1.4596089725285226e-06,0.014379427144402665,3.297176117182354e-06,1.0782848559204176e-05,1.0616956243074356e-06,4.121888057307188e-06,7.016032836909045e-07,4.0795116067056895e-07,0.0028544324965630867,2.8685956080707744e-06,5.126192864055722e-06,3.4145419547374696e-07,5.673470129019134e-06,1.439169089242849e-06,0.0028951648639659287,6.885707411890274e-06,0.03410657182152787,0.002207701801977758,1.0560935881103118e-05,4.422451804820949e-06,1.5890008606230492e-06,1.3614921870883959e-06,6.237327275273361e-07,8.971682156743201e-06,9.676279937581042e-06,6.079437137101969e-06,0.023145282150596677,2.511345669852577e-06,7.430175006000449e-06,1.1072503248305306e-06,0.005529928475781103,0.04183589869903955,0.004336847232859494,0.008026040921799985,1.570056831672768e-05,0.0027973422003663025,0.027190549468052622,7.317625720790867e-07,2.8871643253353655e-06,6.581842292254232e-06,0.02762867426634411,0.12042399237784411,7.731867818890228e-06,2.5456851192883384e-06,0.004265152117636465,1.2364779611625913e-06,0.10428419531640828,0.021797168845520156,2.242496396610384e-05,0.00834999199914595,0.013773700903506648,0.0279773291078371,3.275417671349916e-06,2.158859619544803e-06,1.4925429806293363e-06,1.3385042846797753e-05,2.045383167985138e-06,0.0008418944878569601,9.234512589770807e-06,0.0008010612983240536,0.0009105216060259359,2.090033446602243e-06,2.707994177293948e-06,2.2290034126210054e-06,3.96966538772758e-06,1.9852274657952878e-06,9.033535095261796e-07,5.641992680806889e-07,0.0019949694695235885,4.83136507374931e-06,0.0009624477559804378,0.04370896319023065,2.078980041070242e-06,1.6497324655098498e-05,3.7714756972357636e-06,0.005115198034003722,0.05306337337749281,6.332724747902678e-07,2.3363765727026303e-06,3.113683783901516e-06,6.954912258527927e-07,0.006255865544760872,0.0013111385722168576,0.004653739406226051,0.002230659015917523,1.2651006574767607e-06,0.0489147319884368,1.785884281138417e-06,2.166070299828372e-06,0.0039632364614361065,0.042813984743849884,0.06954499763844427
0.021152181592510068,3.5136998168268054e-07,2.3737074598673043e-07,0.021178443630447505,0.18114471369685092,0.0014779439715585472,1.3662775122306897e-06,2.7980973006259704e-06,1.4938520881089757e-06,0.005529141072221848,2.538278309702547e-05,9.073938536070353e-06,2.538621434388784e-06,5.575467149774973e-06,6.034925909494116e-07,1.8131927383942928e-06,1.9751999993220134e-06,1.0031502252356288e-05,6.245132267073184e-06,3.9670177766820755e-07,9.423505128718438e-06,2.2730940572933388e-06,2.0753478429864827e-05,7.128122467559762e-06,0.04389118965109585,1.4261173132533526e-06,2.3646517519128067e-05,1.3083056515560062e-05,3.9315772132023796e-07,6.7231648369387795e-06,6.326417855549679e-06,7.727567993827022e-06,1.728756852647927e-05,4.134970541826055e-06,2.3664295873415074e-06,3.070473372132418e-06,9.21448976296483e-06,4.23242806040536e-06,0.004724057112416083,0.041206362735932166,0.006678268119665593,0.007512438163066248,1.2366819312144784e-06,0.00577446800338185,0.03422874944169134,1.1119737778424075e-06,1.0462555633772552e-06,1.2765153768134376e-06,0.023857853788394983,0.12757641005638048,1.504177671540131e-05,4.982932789448868e-06,0.002664439106583002,1.2713585379847136e-05,0.11534768323794646,0.023863739390675008,1.0469391043779544e-05,0.010272391006481415,0.010976335968192632,0.028586497322330696,3.780910403848907e-06,2.1305425955110885e-06,4.7505941086544977e-07,3.3313913906185165e-06,1.8079776213244466e-06,1.640835081898812e-06,2.610542315644062e-06,0.0007684768501982409,0.0009399392904999933,2.724383100675859e-06,6.568448112298329e-07,3.8092363936200477e-06,1.162246860275371e-05,5.42978602177384e-07,7.108628636764233e-07,3.990535451391435e-07,8.288411931507384e-07,3.263018812671855e-05,0.0013954450456221653,0.05170189525101789,3.812359619038891e-05,1.3056464218237554e-05,2.617381409854101e-06,1.2245885573782525e-06,0.036850613993044644,2.710652150822112e-07,2.8381040893306434e-06,3.290385206058373e-06,3.178204371887413e-06,0.026050215083225442,7.46820023101652e-07,3.933660416737142e-05,2.6149967805599105e-06,1.7186624445278822e-06,0.03494810299574725,1.5929644605538095e-06,0.0013580441039393665,0.004579503671382205,0.044822209450747226,0.07850496257181994
