4.062499830729173,3.6333331819444505,-0.22916665711805564,290.4874878963547,1.92499991979167,-2.266666572222226,-0.15416666024305584,-2.1499999104166703,-0.5833333090277788,88377.07965095501,3.158333201736117,481.66664659722306,-1.112499953645835,0.866666630555557,1.4529166061284748,0.26666665555555596,1.81999992416667,17.99999925000003,-12.249999489583354,7.749999677083347,140.16666082638912
4.045833164756951,3.412499857812506,-6.745833052256956,267.4499888562504,1.7833332590277806,-1.1999999500000018,-0.2624999890625005,-1.1999999500000023,-0.6166666409722233,124172.2864928214,4.579166475868064,492.33331281944527,0.11666666180555575,1.2749999468750022,2.094583246059031,0.2983333209027783,3.421249857447923,16.74999930208336,-4.249999822916674,6.249999739583344,103.7499956770835
5.874999755208344,5.329166444618064,8.241666323263903,228.74999046875038,4.045833164756951,-0.770833301215279,0.5916666420138899,-0.6999999708333345,0.20833332465277812,118314.57840355922,5.97083308454862,459.9999808333341,0.19166665868055585,-1.3249999447916692,2.3316665695138927,-0.10249999572916683,1.8933332544444477,19.124999203125032,-10.708332887152796,8.749999635416682,148.04166049826415
5.304166445659731,4.645833139756952,3.837499840104173,284.662488139063,3.537499852604173,-1.99999991666667,0.17916665920138922,-1.9416665857638922,-0.22916665711805595,171613.1178494534,3.0041665414930603,526.4583113975704,1.5749999343750025,-0.5916666420138899,1.5758332676736138,0.11374999526041688,1.4695832721006972,22.87499904687504,-15.124999369791693,9.249999614583349,148.29166048784748
4.0999998291666735,3.329166527951395,0.391666650347223,223.19165736701427,1.229166615451391,-1.1791666175347244,-0.29583332100694487,-1.1499999520833353,-0.36666665138888954,112792.28696698803,2.737499885937505,487.54164635243137,0.9374999609375015,0.43333331527777846,1.23958328168403,0.17041665956597254,2.20624990807292,12.87499946354169,-7.99999966666668,4.999999791666675,101.62499576562517
4.333333152777785,3.708333178819451,8.983332959027791,237.26665678055593,-0.5416666440972231,0.10833332881944462,0.31249998697916725,0.13333332777777798,0.4833333131944452,77819.08009087166,5.283333113194454,448.1666479930563,0.562499976562501,3.3833331923611167,1.9216665865972256,-0.20541665810763923,2.8166665493055603,12.37499948437502,-1.7499999270833364,4.749999802083341,68.20833049131956
3.5916665170138953,3.2458331980902835,-1.1708332845486122,125.8999947541669,0.09583332934027791,0.7833333006944458,-0.18333332569444477,0.7874999671875014,-0.004166666493055576,84682.66313822237,2.8249998822916718,491.0833128715286,1.2833332798611132,-0.05416666440972231,1.3512499436979188,0.0016666665972222359,2.2366665734722257,16.12499932812503,-3.541666519097228,6.124999744791677,88.04166299826404
3.433333190277784,2.791666550347227,1.708333262152781,128.383327984028,-0.9374999609375015,1.087499954687502,-0.07916666336805571,1.1499999520833353,0.17083332621527814,64960.58062664247,4.624999807291674,430.7083153871535,-1.4333332736111135,0.133333327777778,1.6962499293229196,-0.07291666362847234,3.327916528003478,11.624999515625019,3.249999864583339,4.624999807291674,67.49999718750011
4.4666664805555625,3.3666665263888946,-5.22083311579862,157.30416011232666,-2.1958332418402815,0.4708333137152786,-0.4041666498263896,0.47916664670138975,-0.266666655555556,135996.99433345857,4.566666476388896,496.6666459722231,1.8791665883680586,-2.029166582118059,2.271249905364587,0.1383333275694447,2.551249893697921,21.249999114583368,-5.583333100694454,8.499999645833348,166.6666597222225
3.2708331970486166,2.866666547222227,-8.51666631180557,139.41666085763913,-1.612499932812503,1.4874999380208356,-0.37499998437500065,1.4958332710069469,-0.024999998958333398,59528.872519630306,2.879166546701394,436.41664848263963,-1.1333332861111132,-1.637499931770836,1.0924999544791685,0.004166666493055566,2.1279165780034757,12.249999489583354,-5.791666425347232,4.624999807291674,89.16666295138904
4.349999818750008,3.8416665065972295,-6.624999723958345,109.23749544843768,-0.9041666289930571,2.6541665560763934,-0.34583331892361163,2.6791665550347266,0.266666655555556,55521.9560199185,4.520833144965286,397.9166500868062,-1.637499931770836,-1.1499999520833353,1.3837499423437525,-0.10583332892361129,1.9554165851909755,7.874999671875013,-3.2916665295138943,3.249999864583339,71.8333303402779
3.0124998744791722,2.4666665638888934,4.954166460243063,110.01249541614602,-0.5833333090277788,1.6291665987847248,0.1958333251736115,1.5583332684027804,0.5791666425347232,62675.24738853136,4.091666496180562,391.4999836875007,-0.19583332517361146,-0.4874999796875008,1.2699999470833354,-0.2291666571180559,4.076666496805562,9.124999619791682,-1.5833332673611138,3.6249998489583395,64.62499730729178
3.07916653836806,2.8208332157986153,-15.70833267881947,140.9374941276044,-1.6291665987847248,1.2458332814236133,-0.8458332980902792,1.3458332772569466,-0.6083333079861122,42453.37323110945,3.5499998520833387,352.4166519826395,-0.26666665555555596,-0.3916666503472229,0.8858332964236125,0.21166665784722258,2.9195832116840323,4.624999807291674,-1.0416666232638907,2.124999911458337,57.208330949652876
5.766666426388897,5.320833111631954,-0.6083333079861131,134.40832773298632,-0.7749999677083347,2.391666567013893,-0.42499998229166736,2.6333332236111158,0.19166665868055585,32525.66531143061,7.695833012673625,365.8333180902784,-0.36249998489583407,0.5249999781250009,2.1166665784722256,-0.09583332934027791,2.3091665704513926,11.624999515625019,2.3749999010416705,4.499999812500008,83.7499965104168
5.4333331069444535,5.308333112152787,-32.21666532430561,184.47082564704894,-4.274999821875007,-0.2333333236111115,-2.774999884375005,0.4333333152777785,-2.7291665529513933,30778.45705089762,7.270833030381957,329.2499862812506,1.037499956770835,-3.2916665295138943,1.578333267569447,0.8995832958506961,1.8258332572569476,14.499999395833358,-6.541666394097233,6.124999744791677,130.37499456770854
3.254166531076394,2.9874998755208377,-11.849999506250018,243.27915653003512,-0.933333294444446,-1.9916665836805587,-0.5958333085069455,-1.7249999281250032,-1.112499953645835,31386.998692208388,8.399999650000014,310.29165373784775,-2.229166573784726,-2.3999999000000036,1.6283332654861138,0.35041665206597283,5.457083105954871,8.749999635416682,-2.1666665763888924,3.499999854166673,74.79166355034735
4.095833162673618,3.749999843750006,11.816666174305576,281.36665494305606,1.0791666217013909,-2.4124998994791707,0.533333311111112,-2.5749998927083375,-0.12083332829861125,26149.540577102474,6.474999730208345,296.8333209652783,-1.1499999520833353,-1.0124999578125018,1.136249952656252,0.035833331840277816,3.645833181423617,6.624999723958345,-4.208333157986118,2.874999880208338,53.04166445659731
4.549999810416675,4.241666489930562,-3.3708331928819493,273.3958219418407,0.2416666565972226,-3.5749998510416727,-0.2624999890625005,-3.4416665232638946,-1.229166615451391,22469.749063760453,11.191666200347242,304.2499873229172,-0.5583333100694453,0.33749998593750064,2.1024999123958374,0.3729166511284729,3.3787498592187557,12.499999479166688,1.124999953125002,4.8749997968750085,91.79166284201405
4.6583331392361185,4.191666492013896,-14.499999395833358,165.8583264225697,-1.2166666159722244,0.25416665607638944,-1.266666613888891,0.6791666383680567,-1.0833332881944462,22267.915738836844,12.645832806423632,292.91665446180605,1.0166666243055573,0.3958333168402785,2.1708332428819483,0.3162499868229172,4.1174998284375075,10.124999578125017,1.2499999479166688,4.124999828125007,74.54166356076402
3.329166527951395,3.14583320225695,22.304165737326425,61.02083079079871,1.304166612326391,2.1916665753472255,1.2499999479166688,1.8374999234375031,1.7958332585069476,11295.499529354185,5.987499750520843,281.8749882552088,-0.7583333017361125,0.05833333090277788,0.8874999630208347,-0.5054166456076398,3.5683331846527833,1.4999999375000026,1.33333327777778,0.999999958333335,16.37499931770836
6.237499740104177,5.966666418055565,-1.9416665857638926,45.054164789409796,3.570833184548617,4.1041664956597295,-0.31249998697916714,3.974999834375007,1.0458332897569462,18737.415885941005,26.454165564409767,276.95832179340323,-0.0874999963541668,-2.2333332402777817,3.87249983864584,-0.2895833212673616,4.839583131684036,10.749999552083352,15.874999338541693,4.624999807291674,41.74999826041674
8.054166331076402,7.1333330361111225,9.958332918402794,262.3041557373268,4.36666648472223,-2.1166665784722256,0.6708333053819455,-2.2458332397569483,0.362499984895834,133135.16111936828,9.112499620312516,414.624982723959,0.9208332949652794,-2.8916665461805606,2.462916564045143,-0.14791666050347244,1.4345832735590303,23.374999026041706,-7.291666362847234,10.499999562500017,166.70832638715305
4.487499813020841,4.0874998296875065,7.766666343055569,293.3249877781255,1.2749999468750022,-3.195833200173616,0.5249999781250009,-3.1749998677083386,-0.295833321006945,101953.70408526233,3.7624998432291736,441.2916482795146,0.9041666289930571,-4.237499823437506,1.3849999422916688,0.12291666154513908,1.9987499167187532,15.749999343750027,-12.083332829861131,6.37499973437501,118.66666172222243
2.3791665675347264,2.3166665701388927,-9.641666264930572,287.69582134600745,2.0833332465277814,-0.4249999822916674,-0.3624999848958339,-0.27499998854166713,-0.504166645659723,39539.29001919625,2.3749999010416705,344.6666523055561,-1.6624999307291695,0.6541666394097234,0.4937499794270842,0.17208332616319474,3.124583203142367,2.7499998854166714,-9.499999604166682,1.6249999322916695,29.54166543576394
9.424999607291682,8.53333297777779,-9.43749960677085,200.6583249725698,2.59166655868056,-0.24583332309027814,-1.3416666107638913,0.6499999729166678,-1.1708332845486131,110723.82871984047,12.558332810069464,398.16665007638954,0.5416666440972231,-1.2458332814236133,4.084999829791673,0.5816666424305567,1.9554165851909755,29.99999875000005,-7.99999966666668,22.124999078125036,283.66665484722273
5.287499779687509,4.14999982708334,4.283333154861118,282.4416548982644,1.92499991979167,-2.5749998927083375,-0.22083332413194484,-2.283333238194448,-1.0249999572916684,202206.57490805938,3.0166665409722278,602.2083082413204,0.866666630555557,2.5708332262152824,2.1270832447048647,0.607499974687501,1.515416603524308,28.749998802083383,-40.87499829687507,16.499999312500027,237.62499009895873
3.5791665175347287,2.9708332095486165,-27.074998871875042,283.42915485711853,1.2458332814236133,-1.504166603993058,-1.229166615451391,-1.1374999526041685,-1.6874999296875028,94093.8294127571,1.9166665868055588,542.2916440711815,-0.7333333027777791,-1.5958332668402804,1.0937499544270852,0.9208332949652794,1.4387499400520858,26.37499890104171,-32.541665310763946,11.99999950000002,280.8749882968755
3.1124998703125053,2.737499885937505,2.8833332131944487,266.2583222392366,1.8833332548611144,-1.0208332907986128,0.10416666232638906,-0.9749999593750016,-0.2583333225694449,52512.331145319535,1.7083332621527807,464.416647315973,-0.5666666430555566,-0.5124999786458341,0.7224999698958345,0.10999999541666686,1.3708332762152804,10.124999578125017,-23.45833235590282,3.99999983333334,65.04166395659733
3.287499863020839,2.8374998817708383,0.7749999677083346,239.6374900151046,-3.2381503535671086e-17,-1.7416665940972254,0.07499999687500014,-1.612499932812503,-0.466666647222223,69665.37209727617,3.1083332038194493,425.49998227083404,-0.6624999723958344,-3.0874998713541717,1.1099999537500018,0.20249999156250031,2.4999998958333376,11.624999515625019,-14.541666060763914,4.749999802083341,89.74999626041682
3.070833205381949,2.8124998828125047,-2.770833217881949,270.57498872604214,-0.4166666493055562,-1.6624999307291697,0.024999998958333387,-1.5708332678819472,-0.466666647222223,38073.04372395256,2.540908975422319,365.9166514201395,0.2499999895833338,-0.5208333116319452,0.668636333252894,0.15958332668402803,1.952727183976037,2.7499998854166714,-13.749999427083356,1.4999999375000026,39.6249983489584
4.941666460763898,4.016666499305563,3.504166520659728,233.84582358975732,1.4999999375000026,-1.4999999375000026,0.2333333236111115,-1.4874999380208356,-0.3041666539930561,93881.60461384327,4.211764458172678,377.4583176059034,2.608333224652782,-1.4291666071180578,1.2152940462003503,0.11999999500000019,1.5158822638128078,10.749999552083352,-8.499999645833348,4.249999822916674,88.74999630208349
5.4124997744791745,4.887499796354175,12.312499486979188,291.0958212043407,1.3874999421875023,-3.883333171527784,1.0458332897569462,-3.8874998380208403,-0.17083332621527805,74991.12187536992,5.6458330980902875,368.04165133159785,-2.2208332407986147,-1.0999999541666685,1.3962499418229193,0.07958333001736125,1.7441665939930584,12.624999473958354,-6.916666378472234,5.124999786458342,87.99999633333348
3.2416665315972284,2.8083332163194497,-4.933333127777787,307.683320513195,1.716666595138892,-1.3624999432291691,-0.1208333282986113,-1.3291666112847245,-0.6291666404513899,85994.20475024146,5.120833119965287,401.9583165850701,1.8708332553819476,0.21249999114583368,1.577499934270836,0.2654166556076394,4.749583135434036,10.874999546875019,-9.124999619791682,4.124999828125007,103.91666233680573
2.7249998864583382,2.3833332340277815,14.570832726215302,259.10832253715324,0.15416666024305595,-1.2916666128472245,0.5583333100694454,-1.4541666060763914,0.17499999270833363,29661.957097418453,7.829166340451401,349.54165210243116,-2.3291665696180597,0.504166645659723,1.657916597586808,-0.056249997656250106,8.820832965798626,4.124999828125007,1.0416666232638907,1.874999921875003,32.66666530555561
6.0666664138889,5.0416664565972305,4.983333125694453,182.52499239479198,0.4624999807291675,0.04999999791666672,-0.27916665503472277,0.1249999947916668,-0.1124999953125002,63598.03901674837,15.662499347395862,334.0416527482645,-1.008333291319446,0.7541666352430569,3.716249845156256,0.05916666420138899,5.509583103767371,16.999999291666697,2.124999911458337,13.124999453125023,146.33332723611136
6.537499727604178,6.016666415972232,1.0958332876736128,129.07082795538216,-1.874999921875003,4.183333159027785,0.6874999713541678,3.541666519097228,2.0583332475694482,162226.61824055755,4.974999792708341,452.9583144600702,5.608333099652787,-3.5791665175347287,2.0366665818055587,-0.8091666329513904,1.7654165931076418,18.1249992447917,-25.49999893750004,6.749999718750011,117.24999511458353
3.2916665295138943,3.0166665409722278,-5.845833089756955,142.4458273980905,-2.179166575868059,1.6291665987847248,-0.32916665295138947,1.6541665977430584,0.18333332569444474,50693.83122109036,2.4291665654513928,427.2499821979174,-0.962499959895835,-0.08749999635416683,0.8658332972569459,-0.08041666331597236,1.7154165951909752,7.374999692708346,-14.833332715277804,3.3749998593750057,48.41666464930564
3.112499870312505,3.0083332079861163,1.274999946875002,145.4958272710072,-1.9791665842013921,0.9083332954861126,0.0333333319444445,0.770833301215279,0.3374999859375006,43483.08152153827,4.62916647378473,362.91665154513953,-0.7333333027777791,-1.22083328246528,1.0879166213368074,-0.12041666164930577,3.4704165220659777,5.374999776041676,-5.291666446180565,2.3749999010416705,34.49999856250006
14.09583274600697,12.099999495833353,15.11666603680558,164.0249931656253,0.3124999869791676,3.8708331720486173,2.979166542534727,2.945833210590283,4.079166496701396,402541.0665607889,8.974999626041681,528.1666446597231,4.020833165798618,-0.9999999583333353,4.745833135590286,-2.090416579565976,1.2508332812152798,33.374998609375055,-4.916666461805564,21.249999114583368,188.87499213020865
10.399999566666684,10.324999569791684,-9.758332926736129,197.30415844566002,-8.958332960069459,-2.274999905208337,-1.8624999223958363,-1.474999938541669,-2.429166565451393,48166.28965973793,1.1208332866319464,475.4999801875008,-2.562499893229171,-3.8833331715277843,0.5891666421180566,1.146666618888891,0.07833333006944458,15.99999933333336,-23.249999031250038,6.124999744791677,192.08332532986142
6.054166414409732,5.491666437847232,-5.40833310798612,258.81665588263934,-0.14166666076388915,-4.545833143923619,-0.2583333225694449,-4.170833159548618,-1.7749999260416698,55586.3310172362,2.020833249131948,429.2916487795146,-4.354166485243063,0.19583332517361146,0.7945833002256958,0.7508333020486123,0.5287499779687509,21.249999114583368,-17.749999260416697,8.999999625000015,187.83332550694476
4.41249981614584,3.8624998390625067,-36.79583180017367,192.39999198333368,0.3041666539930561,-0.06249999739583344,-2.03749991510417,0.6416666399305566,-1.8833332548611144,67882.24717157304,3.0666665388888936,394.4583168975701,-3.179166534201394,-2.5041665623263927,0.9337499610937514,0.7216666365972234,1.3129166119618076,19.9999991666667,-14.458332730902802,7.62499968229168,207.74999134375034
5.304166445659732,5.124999786458342,27.999998833333382,307.3624871932297,2.4374998984375043,-3.1333332027777834,2.249999906250004,-3.824999840625007,0.991666625347224,94298.99607087516,3.458333189236117,416.66664930555623,1.279166613368058,-0.437499981770834,1.099583287517363,-0.414999982708334,1.2116666161805576,4.999999791666675,-8.541666310763903,2.124999911458337,45.62499809895841
3.995833166840284,3.7708331762152842,11.737499510937521,282.6833215548616,0.9416666274305572,-2.9666665430555605,0.7958333001736125,-3.0624998723958385,-0.37916665086805623,47098.039704248346,2.8541665477430604,365.70831809548673,0.66666663888889,-1.4249999406250025,0.69666663763889,0.13791666092013913,1.5716666011805582,5.499999770833343,-6.916666378472234,2.3749999010416705,40.49999831250007
2.895833212673616,2.4041665664930596,17.10833262048614,118.27916173836824,0.22083332413194484,1.0374999567708352,0.8124999661458348,0.6583333059027788,1.0124999578125018,33119.24862003131,4.591666475347229,350.1249854114589,-0.924999961458335,-0.008333332986111152,0.9808332924652794,-0.35249998531250065,4.3020831540798685,3.3749998593750057,0.333333319444445,1.3749999427083357,33.79166525868061
5.154166451909731,4.762499801562509,4.270833155381952,137.0458276230905,-1.2749999468750022,2.829166548784727,0.33749998593750064,2.6333332236111153,1.2166666159722244,48145.72508428523,5.514285451714978,345.95831891840334,-2.745833218923616,0.5458333105902787,1.1899999433476216,-0.41749998260416743,1.9609522875879863,5.749999760416676,0.8749999635416682,2.6249998906250043,40.83333163194451
5.270833113715287,4.845833131423619,-6.499999729166678,222.57915739253508,-0.9749999593750016,-2.283333238194448,-0.5874999755208342,-2.070833247048615,-1.0749999552083351,59166.164201409825,5.908333087152788,317.9166534201394,1.6791665967013916,-2.1916665753472264,1.1404166191493075,0.3441666523263895,1.802083258246531,7.499999687500012,-3.541666519097228,3.124999869791672,93.49999610416683
5.099999787500009,4.895833129340286,-10.558332893402795,133.97916108420162,-3.0374998734375054,2.3583332350694484,-0.8999999625000015,2.470833230381949,0.05833333090277789,95931.95433616856,4.520833144965286,307.37498719270883,1.695833262673614,-3.0541665394097275,0.8716666303472236,-0.018333332569444492,1.7749999260416698,4.249999822916674,0.2916666545138894,1.874999921875003,40.83333163194451
3.287499863020839,2.616666557638893,4.879166463368064,137.82082759079884,0.03749999843750011,1.0333332902777794,0.20416665815972257,0.8874999630208347,0.4874999796875008,17292.249279489613,14.016666082638912,309.16665378472277,-4.412499816145841,-3.079166538368061,2.264166572326393,-0.14916666045138915,8.552499643645847,5.499999770833343,7.958333001736125,2.4999998958333376,44.999998125000076
10.862499547395853,9.245832948090294,-2.3916665670138944,306.33748723593806,4.89166646284723,-5.049999789583342,-0.733333302777779,-4.566666476388896,-2.524999894791671,148975.24379269817,18.85833254756948,414.3749827343757,-0.266666655555556,-1.208333282986113,4.887916463003481,1.0220832907465296,2.144583243975698,37.124998453125066,-22.041665748263927,26.624998890625044,430.6249820572924
4.149999827083341,3.320833194965283,-0.12499999479166687,190.95832537673644,2.416666565972226,-0.9458332939236128,-0.07499999687500014,-0.7874999671875013,-0.5874999755208343,203142.49153572952,2.8333332152777824,648.9583062934039,1.3249999447916687,-0.3374999859375006,2.394999900208337,0.3695833179340284,2.4358332318402818,32.49999864583339,-34.95833187673617,18.499999229166697,352.24998532291727
3.9374998359375066,2.658333222569449,1.8166665909722253,212.89582446267397,0.8708332970486126,-1.0166666243055573,0.02083333246527784,-0.970833292881946,-0.3249999864583339,211133.9078694205,3.324999861458339,612.4999744791677,1.3916666086805582,1.0041666248263907,2.421666565763893,0.1949999918750003,3.2454165314409775,31.374998692708388,-20.208332491319478,16.499999312500027,294.1666544097227
3.9874998338541734,3.4499998562500056,-5.07916645503473,300.6958208043408,2.4708332303819485,-1.2708332803819467,-0.36666665138888954,-1.0583332892361128,-0.858333297569446,131193.53620026933,2.287499904687504,571.9999761666676,0.37083331788194507,0.9666666263888904,1.5149999368750025,0.4770833134548619,1.6116665995138917,27.24999886458338,-20.041665831597257,12.74999946875002,285.37498810937547
3.4874998546875053,2.6708332220486155,4.737499802604176,173.04999278958363,1.8708332553819476,0.11666666180555571,0.11249999531250016,0.058333330902777876,0.229166657118056,96806.20429974148,2.574999892708338,505.2916456128481,0.4583333142361119,-0.1666666597222225,1.2979166125868078,-0.1191666617013891,2.079166580034726,15.374999359375026,-15.208332699652804,5.749999760416676,90.79166288368071
4.924999794791675,4.408333149652785,37.016665124305625,186.6749922218753,0.1208333282986113,-0.8249999656250014,2.333333236111115,-1.5666666013888912,1.9124999203125035,72214.99699104179,3.8894734795277115,497.54164593576473,0.3833333173611117,0.5124999786458342,1.8647367439875397,-0.9854166256076405,1.4342104508573448,13.999999416666691,-3.99999983333334,5.99999975000001,73.41666360763901
5.616666432638899,5.429166440451398,14.595832725173636,276.21665515763937,0.6291666404513899,-4.637499806770841,1.1499999520833353,-4.683333138194452,-0.6791666383680566,21577.91576758684,5.458333105902787,413.49998277083404,-0.399999983333334,-0.10833332881944464,1.712499928645836,0.25541665602430597,1.092083287829863,21.749999093750038,-10.541666227430573,9.499999604166682,198.9583250434031
4.6999998041666755,4.574999809375008,-8.999999625000015,285.49998810416713,1.2416666149305573,-3.8041665081597285,-0.6708333053819456,-3.2083331996527833,-2.120833244965281,25157.998951750043,2.712499886979171,367.6249846822923,-0.999999958333335,-0.07916666336805568,0.6758333051736122,0.7770833009548623,0.7979166334201402,12.999999458333356,-18.833332548611143,4.8749997968750085,155.24999353125025
5.312499778645842,5.179166450868064,3.854166506076395,283.1333215361116,1.0916666211805572,-4.733333136111119,0.3541666519097228,-4.44999981458334,-1.4333332736111135,13496.635750152931,7.704545104347949,318.8749867135422,-1.7333332611111139,-1.6708332637152807,1.4340908439140525,0.45749998093750077,1.5822726553603337,11.749999510416687,-9.416666274305571,4.499999812500008,103.20832903298628
8.233332990277791,7.754166343576402,-20.870832463715313,295.7749876760422,2.7499998854166714,-6.129166411284732,-2.8916665461805606,-4.549999810416675,-4.945833127256952,32355.99865183339,11.008332874652798,333.333319444445,-1.1874999505208352,-4.070833163715284,2.317916570086809,1.686249929739586,1.180416617482641,32.124998661458385,-33.374998609375055,19.374999192708366,464.9999806250008
8.708332970486126,7.4541663560764,-48.41666464930564,278.86248838072964,1.29583327934028,-2.941666544097227,-5.149999785416675,-0.6499999729166678,-5.779166425868066,91470.82952204876,9.191666283680572,405.8333164236118,1.5374999359375026,2.179166575868059,2.8262498822395887,2.323749903177087,1.049999956250002,41.624998265625074,-60.95833079340288,36.999998458333394,666.4583055642372
5.991666417013899,5.28749977968751,-4.545833143923619,150.95416037690998,-4.004166499826395,2.179166575868059,-0.3916666503472228,2.283333238194448,0.5541666435763899,192428.61698214096,3.720833178298618,530.4166445659731,2.045833248090281,1.2458332814236133,1.9191665867013918,-0.29958332085069495,1.9179165867534755,26.87499888020838,-35.99999850000006,15.24999936458336,247.83332300694485
4.754166468576397,3.683333179861117,22.037499081770875,138.14582757725717,-0.5749999760416676,1.3416666107638913,1.2166666159722244,0.7916666336805569,1.7208332616319473,192900.20029582496,3.8249998406250065,555.6249768489592,1.362499943229169,-1.2749999468750022,2.2341665735763927,-0.9487499604687516,2.5883332254861156,16.12499932812503,-16.29166598784725,7.499999687500012,126.79166138368078
5.508333103819453,4.924999794791675,31.62499868229172,121.29582827934048,-2.141666577430559,3.437499856770839,2.408333232986115,2.2208332407986147,3.504166520659728,170851.28454786315,2.4374998984375043,561.0416432899315,1.4291666071180582,-3.0666665388888936,1.4441666064930578,-1.9666665847222258,1.0016666249305572,6.749999718750011,-12.249999489583354,2.6249998906250043,47.87499800520841
4.991666458680564,4.766666468055563,41.57916493420145,112.03749533177101,-1.1291666196180574,2.937499877604172,3.1374998692708385,1.4083332746527801,4.070833163715284,82325.07990312167,1.8499999229166697,475.24998019791747,-1.6708332637152807,-0.5999999750000009,0.7349999693750012,-1.8774999217708366,0.6787499717187511,1.4999999375000026,-6.2916664045139,0.999999958333335,24.458332314236152
5.887499754687511,5.720833094965287,18.51666589513892,105.49999560416684,-1.3916666086805578,4.8708331303819525,1.7999999250000032,3.6708331803819503,3.5208331866319504,35867.79017217541,3.366666526388895,375.8749843385423,-1.2708332803819467,-0.6333333069444455,0.8424999648958347,-1.3316666111805577,0.6654166389409734,2.4999998958333376,0.1666666597222225,1.2499999479166688,26.541665560763935
8.087499663020846,7.7458330105902915,6.154166410243065,106.64582888975713,-1.6249999322916695,6.2916664045139,1.029166623784724,5.420833107465288,3.3124998619791723,88524.66297813904,3.9666665013888953,399.0833167048618,0.04166666493055567,-3.1749998677083386,1.1312499528645852,-1.34083327746528,0.569999976250001,11.249999531250019,1.208333282986113,5.6249997656250095,50.04166458159731
