4.1191715422418405,1.7490154960881235,5.388456229766713,5.224044745449508,4.862490083453461,4.3200165062905045,3.56210964941193,3.7958331751736183,3.4749998552083388,25.22083228246532,225.03749062343783,-0.7374999692708345,-0.6583333059027788,1.3041666123263909,-0.6958333043402791,1.2833332798611132,15812.420220398964,4.163157675649597,347.79165217534785,1.1083332871527798,-3.0666665388888936,0.9142104782257642,-0.4499999812500008,1.7878946427687026,4.624999807291674,-8.833332965277794,1.9999999166666698,26.70833222048616
4.087416906843017,1.8892714842319527,5.388831807581591,5.095862141966897,4.652566925871938,4.1055070044749575,3.4145719619988255,5.8166664243055655,5.379166442534731,-6.1791664092014,154.69582688767386,-3.1958332001736167,2.4708332303819485,-0.1666666597222225,2.2416665732638927,0.3499999854166671,34802.245649719494,13.724998284575216,321.4166532743061,-2.6208332241319487,-2.9666665430555605,2.8362496456687945,-0.13374999442708355,1.441249820043773,11.874999505208356,2.3749999010416705,4.8749997968750085,81.12499661979179
3.8996365993877142,1.8305873811985471,5.1820787622940125,4.892196902948888,4.379540874452627,3.7658475858759304,3.1158989690073,6.7749997177083445,5.6374997651041765,6.258333072569452,222.94582404392398,3.079166538368061,-1.5166666034722247,0.9166666284722238,-1.5333332694444468,0.8166666326388903,127698.28634590475,6.466666397222233,418.33331590277845,2.8041665498263937,-1.3041666123263909,2.1787499092187543,-0.3116666536805561,1.548333268819447,15.124999369791693,2.416666565972226,6.249999739583343,85.08332978819459
3.9867146957001096,1.8279373818956108,5.474116872584805,5.231707414332433,4.687544972663279,4.017020597263248,3.252888362855742,5.124999786458342,4.4791664800347295,-6.520833061631955,307.49582052100743,2.249999906250004,-3.2083331996527837,-0.5458333105902787,-3.1208332032986164,-0.8999999625000015,87094.1630377432,4.499999812500008,424.6249823072924,-0.2874999880208338,0.9291666279513906,1.5937499335937526,0.38124998411458394,1.5849999339583358,15.499999354166693,-2.874999880208338,6.3749997343750096,124.333328152778
4.476196294754256,2.286472792458621,5.453883806928012,5.138549078873902,4.68643186255606,4.203976790713753,3.6286981433409884,5.195833116840287,4.7041664706597315,6.0083330829861215,290.437487898438,1.3583332767361134,-4.1041664956597295,0.4916666461805565,-4.012499832812507,-0.045833331423611186,58957.164210118164,4.316666486805563,429.9166487534729,-1.8583332559027808,0.7791666342013902,1.5783332675694468,0.017083332621527815,1.2787499467187522,10.749999552083352,-3.249999864583339,4.249999822916674,85.33332977777792
4.193224469274352,2.0674810170842752,5.657755487244843,5.311809632656915,4.708458303293134,4.039022255841732,3.356406855230267,5.499999770833344,4.59166647534723,-1.8416665899305595,264.4749889802088,1.112499953645835,-3.2249998656250067,0.04166666493055567,-3.2124998661458384,-0.3791666508680562,107320.1205283283,5.674999763541676,429.41664877430634,-0.5291666446180565,-0.10416666232638906,2.0695832471006983,0.16166665993055582,1.8970832542881977,19.124999203125032,1.208333282986113,7.3749996927083465,128.5416613107641
4.306653900652169,2.170431616704249,5.6991378319390265,5.3987550465877945,4.884386410035507,4.239680319349158,3.5195357527561653,4.983333125694453,4.154166493576397,-6.066666413888898,274.1541552435769,0.4458333147569453,-3.358333193402784,-0.3083333204861116,-3.3791665258680617,-0.7874999671875013,76769.91346792027,4.224999823958341,434.33331523611184,-1.0833332881944462,0.3541666519097228,1.621666599097225,0.3441666523263895,1.6208332657986138,12.999999458333356,-0.08333332986111125,4.999999791666674,105.66666226388908
4.4579270735994925,2.3302130545912,5.449550640360388,5.161861795162835,4.67611942487894,4.165539511556248,3.5919234387266195,3.741666510763895,3.2624998640625056,0.1958333251736117,300.7458208022575,1.362499943229169,-2.4374998984375043,0.17499999270833366,-2.3374999026041707,-0.1458333272569447,98627.03755720676,3.88749983802084,477.4999801041675,0.3958333168402785,-1.683333263194447,1.7862499255729198,0.06083333079861121,3.5641665181597286,15.624999348958358,1.4166666076388912,5.9999997500000095,75.66666351388902
4.496878290649368,2.546539888847869,5.381432348468788,5.069351533516468,4.638364668998515,4.185391291774664,3.602727435071584,3.9791665008680623,3.3124998619791723,12.512499478645852,186.04165891493088,-1.8499999229166697,0.3499999854166673,0.6416666399305566,0.2916666545138894,0.7374999692708347,75126.4968697293,6.733333052777788,427.0416488732646,-2.179166575868059,-0.5541666435763898,2.474999896875004,-0.3116666536805561,4.554166476909729,14.374999401041693,9.91666625347224,5.374999776041676,67.24999719791678
4.149141767507411,2.0460651701073482,5.666486952158647,5.3180179959695035,4.730846586553505,4.044483823875127,3.2997708744897167,4.2666664888888945,3.329166527951395,16.774999301041692,178.22082590746558,-0.7499999687500013,1.2791666133680577,0.5249999781250009,1.1833332840277797,0.6874999713541678,129774.16125940994,3.7583331767361177,484.66664647222296,3.1166665368055613,0.6166666409722233,1.8133332577777808,-0.34083331913194503,2.8099998829166717,15.374999359375026,5.33333311111112,7.499999687500013,75.83333017361123
