98089.14998365182,3489.107832751815
83485.76331941906,2504.8427829158595
72946.86498784219,2003.4791829994206
63447.06498942548,1561.1765330731373
52642.87165789286,1093.2539831511244
47254.46499212427,962.7357498395439
40019.60168813226,736.498288010763
33674.02666105432,530.9359665781774
31125.394994812435,455.5707832574048
22045.541829659076,287.54240661874286
20503.018329916165,225.01838996249697
20752.592163207893,207.49773663208373
17637.804497060366,170.1413476915159
19710.9741633815,199.38828996676858
19640.740330059874,185.80380330236608
21157.47532980709,221.02798996316199
24460.593329256575,272.8095216211985
28645.249995225793,356.10414994064934
28366.084995272326,357.31831660711373
32499.708327916705,444.70458325921584
39437.893326760364,625.7087665623818
41659.009993056825,711.0760832148205
44525.58165924573,863.3836165227693
45691.46832571809,979.6933998367178
48215.889991964024,1117.3119831471145
45670.89999238819,1039.677066493387
45974.90665900418,1087.8682331520222
44560.77332590653,1076.5970664872339
41361.2783264398,941.3773165097704
38950.933326841514,825.7037165290494
38509.45999358175,758.1032998736493
34686.9916608855,627.4724332287547
29025.443328495763,495.0287165841618
23546.634996075572,382.2544666029575
26850.50499552492,465.74423325570933
23177.538829470424,416.2884832639519
23381.35666276978,394.33448326761095
18558.83366357353,294.4983832842502
18544.277996909284,290.0477999516586
22943.103329509482,394.2901332676184
24667.653329222052,453.06168325782295
27194.478328800913,539.2788832434535
28429.52666192841,590.1771999016371
31032.983328161165,666.537966555577
34288.89332761851,791.6782998680537
37031.423327161436,904.2754831826209
38649.324993558446,955.8341665073608
42636.936659560495,1151.6156831413978
48207.59165863207,1451.8566664246903
51198.2383248003,1643.3799163927697
52328.49499127858,1671.5106830547484
56177.58332397039,1983.9587496693405
51461.76999142304,1720.220399713297
45650.33499239161,1380.0132164366646
41807.544993032076,1203.237966466127
35194.70999413421,879.0660831868222
23994.270784104257,492.4638428549756
9096.871577351427,151.8833221070966
7285.575165452404,97.68226071907175
4747.854665875357,80.270399197296
6211.8488322980265,66.31249966843751
6185.009665635832,63.04719936952801
4135.037665977494,0.0
4057.9428326570096,0.0
4972.604832504565,0.0
5746.319665708947,90.27731643278469
10372.268498271289,129.39388122763572
14514.390330914272,154.49078302466256
18651.21866355813,260.13379995664434
29105.499995149075,458.3800832569366
30960.424994839927,553.1809832411366
33258.55659749839,633.230150823919
39799.85166003335,662.4937332229177
49518.60832508025,927.5329665120776
47478.37799050433,855.2777198289442
49755.288325040805,735.0431665441592
53345.21999110912,715.2312332141283
53045.91999115901,639.1610498934732
47942.82665867619,505.08716658248534
40756.31165987394,372.13008327131166
35710.883327381525,314.0236166143294
32209.296661298453,265.38151995576976
28837.683328527048,221.51933162974677
25175.269995804123,180.1935019471474
22546.576329575553,155.9950947350822
23018.34749616361,161.13970384299898
23949.02999600849,168.1979066386337
24625.693329229056,175.5562191795604
25595.109995734147,189.37720810379983
29377.174995103815,242.92945162617838
29904.168328349326,254.39426829093432
32551.948327908023,311.43467828142747
35781.69166070304,342.9428332761761
46385.36999226909,475.99639992066716
52934.93999117751,707.7498998820416
53175.70332447069,750.5643332082392
53159.7166578067,779.0321832034944
54525.38499091243,828.64026652856
54725.45499087907,867.7381331887104
53146.91332447552,758.1047332069825
59246.186656792284,803.0927165328178
58339.18332361011,795.3465332007754
56350.68922782004,719.0632885795713
52083.3316579861,607.0569665654905
46639.489992226736,496.26544991728906
42935.76165951071,436.6945499272175
38065.986180045176,350.75681237035667
34989.649994168394,308.60338328189937
31865.94745222611,265.628218599046
30594.455351679564,251.67368745505826
30592.675828717343,253.9628016932199
31002.471863938346,261.49823631260836
34141.00338404391,308.9006609645931
37769.579993705076,375.513616604081
40487.808326585364,420.8978832631838
44481.88499258636,495.5705832507382
47929.53999201175,573.9856999043357
50322.15999161297,626.9213832288464
52200.493324633244,705.4311332157614
53443.318324426094,832.62029986123
55176.911657470504,992.0970665013174
48562.436658572915,927.1255498454791
46510.60499224822,906.3875665156019
42798.606659533565,805.1495998658086
38852.91499352451,669.3255832217791
36574.644993904236,585.9047665690158
32814.04666119766,470.5072332549154
28113.41332864776,351.3456666081091
26011.768328998045,304.16799994930534
22073.977829654337,232.79803329453364
17855.375830357436,164.13031812991707
15660.886997389855,136.6008267555685
16795.64933053406,143.04347179337026
17602.48049706625,148.4456037466133
17183.528617726977,147.59250299493078
17375.12809208047,152.12489302714118
17776.135330370642,159.3370496625114
20737.520496543744,204.89621163251735
22695.646662884064,240.47482829325418
24674.954233105942,276.8794880886646
27845.318187411394,346.7713358173678
32115.961661313995,445.18691659246883
36681.31895919287,608.2559826537491
37496.61016319047,638.843449610041
37935.43666034409,667.7459165553757
36475.1266605875,632.2865165612857
35743.13666070948,619.4611665634234
33968.82832767186,579.8052999033657
32663.81166122271,562.6401665728933
29894.886661684177,493.8494999176917
27067.95666215534,432.4940999279178
25634.25499572762,408.7038332652161
23607.66666273207,377.2301999371283
21801.10186071167,345.16067790759985
20466.087189391914,319.00435082122726
19726.894629453967,300.81334542960906
19233.95766346101,303.34723328277556
18935.044996844164,300.8304332831949
17393.140532608362,272.6565588798827
16976.17841322982,255.35164045892898
16309.271830615122,246.38421162560266
17378.63816377022,266.1349482889775
19939.15116334348,321.8890332796851
22495.161662917482,375.3819499374363
24036.394995993935,404.7291665992118
25886.404995685603,449.7868665917023
27156.994995473837,474.19144992096795
28355.10166194082,506.43946658226014
28217.866661963693,519.0955999134842
28522.511661912915,538.6595832435568
28227.456661962096,541.9932832430012
27295.838328784026,538.5808999102366
27123.82332881269,553.4404332410932
26996.416662167252,576.2016832372997
25644.664995725892,550.8616332415231
23682.87499605286,491.55466658474097
22532.633329577893,457.04656659049226
20963.585250684144,439.12291517980975
18785.482996869086,397.4840666004193
16359.28916394012,338.4047999435992
13119.008164480161,259.428049956762
13291.040997784829,271.6987666213836
13125.872164479017,264.6771599558872
13234.519164460915,259.9471982900088
13328.822497778532,260.270033289955
12675.572497887402,334.36651661093885
13197.572497800404,372.5994999379001
15145.500664142419,446.28018325895346
17633.81899706103,522.1303999129782
19254.309496790953,546.3045165756159
21774.61166303756,651.1565665581404
23807.639996032056,692.0597832179901
26604.499995565915,846.3765331922705
27232.52666212791,822.6320165295613
25323.24999577945,708.7903498818682
22500.137651584475,619.2606835118515
18727.65766354539,459.04499992349247
12793.500740786862,249.01393526893702
10720.353331546608,191.47657496808725
7930.911332011516,137.66163070803424
3868.9440826885093,101.85293061215071
2989.994951475069,72.65239927347601
2847.1904995254686,0.0
2699.1069995501484,51.81019948189801
2420.4234329299297,0.0
1920.6904330132181,0.0
1935.4322830107612,0.0
1910.1133996816477,51.180599488194005
2073.3238329877795,0.0
3225.7154994623806,0.0
3419.128832763479,62.23479937765201
5323.988165779336,82.01742451008394
6271.649165621391,92.80029340223864
6692.686498884554,103.36255328918602
7479.705498753383,109.50922006637023
8501.77333191637,125.80429780592175
10426.033331595661,173.4422205453692
11209.013331465163,190.88154830151967
11229.85583146169,198.2906499669516
11227.975831462005,199.55446996674095
10565.295998239117,174.49764784405065
8801.337498533108,136.36852274036937
6096.911332317182,108.39083327366376
6033.13233232781,91.77521635817686
5132.951665811175,85.74305991425692
3854.9548326908407,0.0
3365.8348327723597,0.0
3291.6759994513873,0.0
2907.6488328487253,0.0
2579.487666236752,0.0
2654.464499557589,0.0
3983.493999336085,0.0
4617.313499230448,0.0
5044.647165825892,67.37839932621601
5732.2183323779645,78.4748162453678
6454.844998924191,90.56418078523802
7024.55449882924,95.41189948564141
7635.829998727361,107.40421524442237
8416.88233193052,122.40111652980565
9215.088866185833,143.4744854034073
9681.681165053053,154.86538194758427
9458.698831756883,151.23453474453314
11309.38066478177,208.63627329856064
11619.032664730164,223.63639662939391
10353.361664941107,190.47610163492067
7528.858665411857,132.67584356180063
5830.821332361529,97.60571657995723
5046.069999158989,87.43796147651813
4232.727832627878,75.49433957254811
3361.138832773144,55.29919944700801
2439.790166260035,0.0
2624.574499562571,0.0
2736.34116621061,0.0
2669.9279995550123,0.0
2574.86033290419,0.0
2533.663332911056,0.0
2638.6013328935655,0.0
3079.4601661534234,71.885199640574
3632.9176660611806,74.127199629364
4173.5921659710675,75.200399749332
4753.391332541101,90.13869984976884
5363.158332439474,76.68544070124835
5380.745165769875,81.7532248324149
5799.705332366716,87.81076406760613
6040.142998993309,97.15772026460823
6286.316665618946,97.71897615072301
6377.697165603717,98.42516769385738
6330.433165611594,96.42040517744923
5874.355665687606,97.1358529405338
5237.280165793786,86.17281956386174
4710.004165881666,91.14611415550554
4443.289165926119,76.37446641208513
4224.480665962585,78.21251984357495
3771.8779993713542,71.16239928837602
3208.897166131851,0.0
2427.6623329287236,0.0
2567.8229995720294,0.0
2982.147832836309,0.0
3265.268832789122,0.0
3205.0519994658257,0.0
3247.699332792051,0.0
3345.2618327757905,0.0
3533.0536660778234,0.0
3986.2384993356277,80.15259919847402
4474.094832587651,85.79599957101999
4911.715665848047,103.67219974081951
5281.774575375971,103.73079896269202
6002.568165666238,117.57219988242778
6280.873337927593,133.82809966542976
7065.056998822491,155.2666636891218
8820.97733186317,256.31692662394715
6475.0796655874865,198.4975584109184
3498.806999416866,94.45457453501791
2015.375899664104,0.0
1688.7633497185388,0.0
1292.4929664512513,0.0
919.267533180122,0.0
676.7423665538763,0.0
447.03969992549344,0.0
642.0744498929876,0.0
567.038133238827,0.0
575.6004332373998,0.0
570.3520499049413,0.0
689.9566332183405,0.0
796.7574665338739,0.0
973.685899837719,0.0
1138.9816998101696,0.0
1301.1260497831458,0.0
1489.3357497517773,0.0
1702.5383663829102,0.0
1925.7680663457052,0.0
2025.5599496624063,0.0
2235.968964520006,0.0
2072.736896194356,0.0
1834.0699824424019,0.0
1767.1391246844396,0.0
1616.466833063922,0.0
1408.2894830986183,0.0
1313.5198164477472,0.0
1173.326766471112,0.0
1040.50161649325,0.0
936.7726831772045,0.0
851.0429665248262,0.0
799.6576832000571,0.0
762.0465332063255,0.0
725.7446665457094,0.0
777.6060998703989,0.0
825.2228665291295,0.0
836.8724498605213,0.0
888.6532331852245,0.0
954.8262331741957,0.0
1060.7426664898762,0.0
1146.5770164755704,0.0
1217.1192664638133,0.0
1360.0029497733328,0.0
1463.5633330894063,0.0
1552.0460164079923,0.0
1639.7069330600489,0.0
1647.0177663921631,0.0
1606.6993830655501,0.0
1522.3236330796126,0.0
1444.983266425836,0.0
1372.3487164379421,0.0
1252.1715497913046,0.0
1173.4727164710882,0.0
1077.7573498203735,0.0
947.349033175442,0.0
802.1190831996469,0.0
716.1658998806391,0.0
717.5457998804088,0.0
685.6913165523847,0.0
664.2064832226324,0.0
801.2499165331251,0.0
941.7822165097027,0.0
1072.529599821245,0.0
1206.788833132202,0.0
1318.6558331135575,0.0
1421.4944664297511,0.0
1506.7157997488807,0.0
1823.4677496960885,0.0
1987.722249668713,0.0
2895.941882850676,66.7664996661675
2884.189166185968,0.0
2528.039166245326,0.0
2270.971166288172,72.64593309118023
1503.9951997493342,0.0
1184.3289664692784,0.0
697.4473165504255,0.0
460.7678499232055,0.0
367.02101660549647,0.0
324.3021782792831,0.0
249.0342349584943,0.0
133.9624799776729,0.0
66.54505998890916,0.0
49.50595832508233,0.0
67.19871182213355,0.0
201.99824329966697,0.0
181.4166349697639,0.0
229.82182496169642,0.0
349.6576499417237,0.0
364.486316605919,0.0
379.7165999367139,0.0
400.7701832665383,0.0
450.0397165916601,0.0
713.0863832144855,0.0
813.9277747965181,0.0
506.5699165822383,0.0
357.9164666070139,0.0
186.86914163552183,0.0
114.69449331421757,0.0
110.89668998151718,0.0
124.28101997928647,0.0
131.65480831139087,0.0
81.35262831977455,0.0
63.62355998939605,0.0
276.89984995385004,0.0
823.5094998627485,0.0
1026.9109164955148,0.0
860.4442831899261,0.0
890.1334331849778,0.0
1921.1557996798074,0.0
4054.847665990859,0.0
5867.948832355341,0.0
7144.039498809328,0.0
6504.803665582533,0.0
5881.804165686366,0.0
7235.472665460753,0.0
8170.6420739300665,0.0
7752.954498707841,0.0
10896.901664850517,0.0
12865.077164522485,0.0
12484.212331252633,0.0
10834.413331527598,0.0
12195.026164634164,0.0
13162.25683113962,0.0
13943.555831009406,0.0
14012.209997664631,0.0
14032.18416432797,0.0
13915.532664347415,0.0
13672.435997721259,0.0
14895.355830850778,0.0
14959.549164173408,0.0
15639.35566406011,0.0
15992.044830667997,0.0
15807.799164032032,0.0
15996.419830667266,0.0
18190.07716363499,0.0
18665.370663555772,0.0
20067.85566332202,0.0
20543.127163242803,0.0
21020.808329829862,0.0
21143.12832980948,0.0
21708.694996381877,0.0
23593.354996067763,0.0
25929.99999567832,0.0
24809.534995865077,0.0
24233.429995961087,0.0
23231.43499612809,0.0
21832.25099636129,0.0
21257.359996457104,0.0
22118.143329646973,0.0
20049.677163325046,0.0
20099.257163316786,0.0
20752.30430676684,0.0
15146.132411181705,0.0
9613.558831731074,0.0
6263.9009989560145,0.0
5056.9949991571675,0.0
4538.265165910289,0.0
5818.655165696891,0.0
8134.813665310863,0.0
11408.715164765215,0.0
12848.012664525333,0.0
15202.380164132936,0.0
18474.625830254226,0.0
24246.704995958884,74.63479975121734
27282.00499545299,67.94243302102973
30800.67332819989,107.90401869905804
20385.826829935693,95.43917488369881
2664.3838495559376,0.0
1122.4246998129288,0.0
161.38696413976885,0.0
10.4328024982612,0.0
9.82337599836277,0.0
257.6568049570572,0.0
712.9186998811803,0.0
737.3683165437719,0.0
1666.8220997221963,0.0
2656.0934995573184,0.0
2982.198082836301,0.0
3713.0777827144875,0.0
4551.063332574824,0.0
8289.404665285098,0.0
9610.71216506488,0.0
9745.312998375779,0.0
15807.655664032056,0.0
21084.456996485922,0.0
27198.58332880022,72.40433309198556
30245.67832829238,79.49076653418206
34234.009994294334,93.26258658195638
40648.77165989187,107.74556227114581
48883.83832518602,166.5298264902355
58156.80999030721,277.2188532871302
54796.39165753393,254.45330995759107
55823.628324029385,246.17113329230483
83792.47331936793,665.7959998890341
82885.08998618582,690.5858665515691
94820.63165086322,940.8211831765302
108500.72831524986,1375.2211497707963
104212.86664929782,1318.2510331136245
105232.38831579461,1365.2366997724607
104377.66498260376,1274.0129331209982
84177.62498597043,756.8775665405203
77718.24832038031,650.5304998915783
90783.7633182027,1006.6451331655591
94546.50331757558,1119.0006498135
93628.2049843953,1357.0492997738247
109942.19164834297,1908.5215663485797
107211.41664879811,2136.3143163106142
139862.83164335618,3787.1391660354766
129072.33997848796,3886.6033326855654
164731.89330587804,6675.252165554124
204771.71996587137,10977.607998170395
214465.82329758903,13862.848831022857
251317.18329144712,20356.763496607207
244516.59995924722,19268.319996788618
206911.20163218142,15877.801664020371
233718.56662771356,21748.946996375176
224830.09996252833,20331.378663278098
201602.63663306623,16178.621163970229
188047.36663532548,13976.607164337232
163447.998306092,10624.1949982293
135695.6699773841,7923.445665346093
140984.9583098358,8613.973665231004
133103.54664448282,7881.065832019822
122346.81331294219,6811.301665531449
117005.93664716567,6289.822498951698
112281.62331461975,5819.086332363484
112321.51498127976,5895.425165684096
106321.18164894645,5390.628999101562
112069.07998132179,5868.950999021841
119298.31831345026,6613.966332231004
123959.81831267333,7149.083332141818
129664.26164505594,7747.754832042041
144470.87664258818,9569.647331738393
156503.75997391605,11087.242831485457
158132.69664031122,11120.699164813215
167904.92497201584,13176.13683113731
186279.6766356201,17067.673330488724
177437.04663709376,15983.389664002763
181130.34330314497,17305.14183044914
182393.60830293444,17939.44116367676
172244.7733046259,15865.844664022363
161406.62997309887,14067.820664322026
142841.874976193,11016.106498163983
151538.26997474366,11335.698831444048
153666.04830772232,11069.252164821792
146637.87997556035,10138.670331643556
133686.2203163244,8600.662879898193
139928.19150170707,9322.671693335138
131018.19497816362,8076.939998653843
124217.979979297,7353.044498774492
123559.05664607348,7392.470165434589
124097.45664598374,7492.239998751293
121769.3166463718,7530.953165411507
135743.75164404267,9210.077998464983
150139.26664164342,11027.611498162067
164596.99997256717,13122.53383114624
179625.2983033958,15341.393830776437
200197.84663330033,19155.757996807377
210014.093298331,21464.455663089255
225301.46662911642,24903.92999584935
229809.48329503177,25946.911662342187
224452.64996259124,25297.32166245045
221507.0332964155,24957.281662507117
217235.799963794,23641.481662726415
204970.85663250485,21548.400329741933
191078.77330148692,18391.840496934692
170634.23497156095,14503.790164249367
164510.78997258155,14464.592497589232
149122.36664181296,12591.37933123477
137712.8733103812,11199.216331466796
126433.52164559448,9927.183998345467
121699.17497971677,9377.7866651037
119798.76664670018,9326.296998445614
120954.1683131743,9892.846331684525
124944.89164584255,10042.368664992937
122235.2483129608,9428.494831761916
125982.20164566967,9899.522665016746
131786.12831136902,10565.528998239079
131820.9649780299,10421.341331596446
142442.9416429262,11870.94699802151
155782.66497403622,14084.451330985925
163073.94663948758,15617.89483073035
162691.46163955145,15401.273330766455
169947.82449623622,16233.631695050259
169053.5283051578,16290.655163951556
169446.74663842554,16639.529163893414
162523.24330624612,15876.771497353871
158931.55830684473,15385.528330769084
