0.29100116314129765,0.09829104810139883,0.11417452114398474,0.8807434493338621,0.8623679745743342,0.7713829861278337,0.940643793421318,0.9295941549076677,0.8853594802652025,96.62938022613525
0.2824537906644372,0.09389350306434094,0.10208509552876471,0.8842421606343631,0.8645122319611297,0.8353852728774147,0.941741213985036,0.9306436024802716,0.9184329054102,96.77399253845215
0.2857929802814846,0.09786212024949315,0.09589820236758503,0.8825555431499035,0.8601040962820309,0.8193946342686892,0.9408273485356247,0.9286584446432922,0.9070574631379975,97.27265977859497
0.2885256225515106,0.0989216082715452,0.08424794364825822,0.8738141708737774,0.8505664409903941,0.7713412893682416,0.935811115935099,0.923458818047523,0.8983396115402612,98.11540532112122
0.28633301669305944,0.10161967735052704,0.09233245105360416,0.8812166544266716,0.8536526584470487,0.8472823500225682,0.939921237124325,0.925278844727825,0.9252046466980546,100.82328987121582
0.28662406530446505,0.10193473299614485,0.08969645219913384,0.8762738759721789,0.8472337686948349,0.8630540795886585,0.9372660381686982,0.9217545017518488,0.9291800911565212,101.65217185020447
0.28367394289426817,0.1012367899881543,0.10014226966790642,0.8722414209453137,0.8402719431900074,0.8509446703665265,0.9357432476708176,0.918404895335594,0.9248468285740937,96.5712354183197
